product_id,0,1,2,3,4,10,11,12,13,14,20,21,22,23,24,30,31,32,33,34,40,41,42,43,44,50,51,52,53,54,60,61,62,63,64,70,71,72,73,74,80,81,82,83,84,90,91,92,93,94,100,101,102,103,104,110,111,112,113,114,120,121,122,123,124
41,0.5846841867078819,0.545306821404844,0.5376753638245508,0.5045669758448329,0.5413866496177135,0.5302983767790227,0.5477308254522658,0.48599723752490553,0.4407864032715243,0.5064358387007893,0.527186910769578,0.5030146782847664,0.5379655147398292,0.5146062255557307,0.5455502291660094,0.5457526709855983,0.543985485071608,0.5551867786882365,0.5373499159157589,0.5023288600885213,0.9065353670932573,1.0000000000000004,0.9404114728082882,0.9486490113083226,0.882904883184033,0.5310409315098952,0.5006701916776904,0.4361450245452736,0.537653269544012,0.5064331040286989,0.5389202233165149,0.5572051221149984,0.5654408551349449,0.5512902843129485,0.503886534196204,0.5421092574575641,0.5567948381614889,0.5496959968094939,0.5584651152610399,0.5554566065218445,0.5436657793806315,0.5041494487418059,0.5267904675687588,0.5779494943752442,0.5320777737296317,0.5196685781004892,0.5692162816060372,0.4763515446851295,0.5315021680348089,0.52179930265221,0.5251073270466075,0.506904363762253,0.5467426084141565,0.47535897984665293,0.559018534576695,0.552268050859363,0.5349634989439361,0.5254351388625916,0.5677066354466611,0.5468700346558949,0.5511213538802707,0.5375277048020553,0.5249512077248736,0.5234520394487331,0.5300483765273197
42,0.557415164346893,0.5457658281598473,0.5576624099409305,0.5121729273958721,0.49770351294984033,0.527369227210639,0.5201358741711773,0.5495319562599504,0.5673086289311755,0.5112171874107658,0.5600394402097459,0.5631665186095879,0.5137743922653719,0.5077965920844921,0.5563202601973299,0.5191101156573603,0.5549930461136933,0.5268543422667246,0.5312921105596636,0.4449810544143975,0.8589533810779968,0.9404114728082882,0.9999999999999997,0.9196340557339707,0.8963177225264558,0.5611408793082273,0.46556285125953334,0.4408144531719257,0.5300881359316587,0.5102860714233329,0.5548884279983436,0.496723037485839,0.5571032850352295,0.5358439258508835,0.5263968047576972,0.53792081658744,0.5659683710635558,0.5723154887817046,0.5194725645795338,0.5461771225266746,0.523153826986096,0.4862645390838647,0.5287363461121759,0.5293262447893305,0.5261399631689707,0.511968253968498,0.5472289060772083,0.5278986531869483,0.5341034147805561,0.48964248302895574,0.5474726726627861,0.5538012806232904,0.5516641238128619,0.5292968006433685,0.5468867810634118,0.5437735329826321,0.4897235305566402,0.5346053542434527,0.4879063309758157,0.5571540306494153,0.5538186196949965,0.5407744213532255,0.5022118564594756,0.5334409941153544,0.5247631811673601
43,0.5327821366500577,0.5008474582352349,0.508100926632507,0.555096477741747,0.5331611363764173,0.5558856404588871,0.5694739876791248,0.49736473130199366,0.44855899659620646,0.5516902171649222,0.47687381755948194,0.540316551803202,0.5373759145053688,0.5269741065855258,0.5749661560353622,0.5187513759338115,0.5482920144853516,0.5385421109300518,0.5225745344464134,0.5154823466322013,0.9238973985863931,0.9486490113083226,0.9196340557339707,0.9999999999999996,0.9474866249411195,0.5472880964005707,0.5603061675932197,0.41247895569215265,0.52077380612206,0.4816037947195624,0.5256958060418008,0.5804981380993256,0.5590724496594819,0.5543778631169938,0.478754999145021,0.5395985564678725,0.537852874200477,0.5173119131024361,0.5708182926308021,0.5640760748177662,0.514263494360912,0.4546206046583174,0.5165514464459438,0.5429541076061268,0.526334191356685,0.534308803031251,0.5230779177455309,0.48816122455447436,0.4688368264204187,0.5493344724344764,0.5245725563189838,0.4909902530309828,0.5354779318983881,0.49501885492414693,0.5370431697233087,0.5079721589671171,0.5214885156456199,0.44204165210914603,0.5312342737798691,0.5469417694282444,0.5025297027640875,0.4881493217741716,0.5728267726493279,0.5289994074294525,0.5008934561514864
44,0.48296705425548003,0.4587051006732728,0.5067709361888432,0.5568024290006257,0.5193313105765468,0.5537521035154825,0.5493943981368634,0.578832879882214,0.49153915231142425,0.5290663355047115,0.5225670509819463,0.5398300293746392,0.5288892265713282,0.5614270899972362,0.5453137284790596,0.5085119082728687,0.5300699992938407,0.4881884714525497,0.561578213364809,0.5195455092981596,0.8131423343236517,0.882904883184033,0.8963177225264558,0.9474866249411195,0.9999999999999997,0.5445385841945748,0.5633093910117545,0.4677178500082748,0.48756440902260584,0.4715067107552213,0.5312297776992587,0.4881635657835056,0.5587120781239749,0.5763436886979588,0.5202821468244422,0.55015288281275,0.4898437179437422,0.5060371168513177,0.5431017265223642,0.5445385841945748,0.5456167951208698,0.45740448895646424,0.46037086931132465,0.5015423961136768,0.4801397552134964,0.48943910894625253,0.4794095042126036,0.4527726257633455,0.4073947653438311,0.5588852619513268,0.5683682834156397,0.4733339985221123,0.536994505208007,0.5275446616921377,0.5463152237736069,0.5309756331909267,0.5062229108369812,0.45104613404339067,0.4419923251499324,0.5279977472144177,0.5044585989696085,0.5089409826352795,0.549964408040972,0.5656230841514439,0.5276487549097738
50,0.5277593965602508,0.5029406930599275,0.5197435898685872,0.5540696834621432,0.4876920665717664,0.5634798505578817,0.5518748579749688,0.5400617248673216,0.5231388366621641,0.5499836883183609,0.5125409280826565,0.5604012729971798,0.5683516810421174,0.5603629896957308,0.5675681417866014,0.4836279660170016,0.5609461310411005,0.5112373581455452,0.5692780236674291,0.5147437147719564,0.5332280172246623,0.5310409315098952,0.5611408793082273,0.5472880964005707,0.5445385841945748,0.9999999999999997,0.8919187808148499,0.8760719315334666,0.9193476205160294,0.9068689329177162,0.5417848099046139,0.4833089840988598,0.5263392685029131,0.5452401961927397,0.5383318087979163,0.5670980054802344,0.5520011373917794,0.5517547810402096,0.549340721556446,0.5624999999999999,0.56282550432423,0.47697952754491435,0.483254957072717,0.5440276571885179,0.5577139950025726,0.5063365647554711,0.5381650444678107,0.5588189603623418,0.5482337414090146,0.5321955986310035,0.5674515509065621,0.4923659639173309,0.558586152696781,0.5303085719211834,0.564335241417619,0.5351461408301984,0.497969494338558,0.5466412246760846,0.48592953074986245,0.5156637382142464,0.5407402649852792,0.5499199828359409,0.5005678593539359,0.558075893703558,0.5186965343534887
51,0.5131255911961762,0.4873486170407948,0.417423554968361,0.5604362183576724,0.5862456245864212,0.5268633697738322,0.5229537866613315,0.44635477548271163,0.37716825457067865,0.509814810975602,0.5037911242060072,0.500543419353953,0.5387435745156024,0.5112728644384759,0.543155118283426,0.5287705633524584,0.4802666710446079,0.5501077867791899,0.47679536710405074,0.5112373581455452,0.4539232448095027,0.5006701916776904,0.46556285125953334,0.5603061675932197,0.5633093910117545,0.8919187808148499,1.0,0.7050950935222078,0.8308675641104958,0.881369998675859,0.48242186084934,0.5668066362048435,0.5182226234930312,0.5613053083857885,0.4824181513244218,0.4757613418486572,0.4648130122572264,0.505668686906963,0.531827383063575,0.5303300858899106,0.5217187058340726,0.4787135538781691,0.5326700420873824,0.53001133387031,0.48265364958171136,0.4347555938944297,0.44665716722620713,0.44668528628363213,0.37820467924447443,0.4864212163582819,0.4926223377768894,0.47871355387816905,0.500308071501811,0.4585801220812101,0.5044208684507886,0.5363227064506457,0.5794340356355439,0.4068775966785037,0.4982258962394359,0.4861724348043978,0.48367046169480193,0.5006680029698931,0.5168865612218191,0.5448550034945779,0.4472851668528207
52,0.39970543865447916,0.326910123746013,0.46652985276364534,0.46917507808176084,0.3668126156726501,0.49036518561901954,0.5127132740058056,0.49236596391733084,0.4114755998989118,0.5330132408582198,0.4283360372386874,0.45292774332100316,0.5545685479033976,0.5816001942421375,0.4279604925109129,0.33624489769992927,0.5093326882622092,0.3900947488027469,0.5681308453605356,0.4728662437434603,0.49321542506860677,0.4361450245452736,0.4408144531719257,0.41247895569215265,0.4677178500082748,0.8760719315334666,0.7050950935222078,1.0,0.804678470245222,0.8213151572203788,0.4611601987475571,0.2758386421836852,0.39253994905887335,0.45733840407468973,0.5345224838248488,0.5542570966186618,0.44370598373247117,0.46368350080138976,0.48990143665332997,0.49857752201091604,0.5691744065414988,0.4050462936504913,0.30289607416741426,0.4394948451110566,0.5008703226778093,0.43070725077301414,0.5001085422784957,0.48731592309853816,0.5699124492412846,0.4661257567175434,0.5211784570825853,0.28288947493050187,0.4901573597204631,0.37261384649542306,0.5206207048969019,0.4648348401006841,0.4029889575411464,0.6010974034101577,0.3807155649207329,0.3812212878757826,0.5214259964917368,0.568057281997381,0.35856858280031817,0.5113718907544226,0.41233496180210816
53,0.5052911526399112,0.5261150765672359,0.5406205059012894,0.548046941636359,0.5369690454895454,0.4369430296914332,0.5739761883780946,0.4767785870483499,0.5303300858899106,0.5752437643913907,0.501161441750734,0.5718422759089664,0.5353311660685758,0.5653511636427062,0.5311478659992483,0.5291868854099868,0.5864169536954449,0.5639574516276709,0.5238755238757857,0.5417363388859613,0.5551361100027009,0.537653269544012,0.5300881359316587,0.52077380612206,0.48756440902260584,0.9193476205160294,0.8308675641104958,0.804678470245222,0.9999999999999997,0.9332848435772094,0.5955667915100757,0.4740192965252162,0.5103103630798287,0.5297046226626265,0.479691741295039,0.5521576303742326,0.5809475019311123,0.5607281955217392,0.5436031511727211,0.5657523818560178,0.49810994475152515,0.57452425971407,0.5443310539518172,0.4803549620889012,0.5180310793639624,0.5626914808648604,0.5649887249953169,0.3838247367893691,0.5462309935991351,0.5429143765630395,0.5163977794943223,0.49104637582399135,0.5288632410024502,0.38160734180561356,0.5566828839953077,0.5083290641897233,0.47676949271545177,0.5264297648899712,0.4885042104591971,0.5316881677189249,0.5132944359184717,0.5287679909329743,0.5096862687895295,0.5207556439232954,0.44816396437814593
54,0.5256963779667073,0.5238951018173468,0.4421417577934627,0.5727587729229193,0.5600823038551715,0.438762147772028,0.5239469957966838,0.4191822984207525,0.4615918105684432,0.5589367040022045,0.5265116602233885,0.5547542441327141,0.5529892906276932,0.5549950705233997,0.5220918962613248,0.48578567171111814,0.5543117842201306,0.5704517874608629,0.4935398785255945,0.5028315038366338,0.4950464823791006,0.5064331040286989,0.5102860714233329,0.4816037947195624,0.4715067107552213,0.9068689329177162,0.881369998675859,0.8213151572203788,0.9332848435772094,1.0,0.5408427108047814,0.4752033992302253,0.45908815950996507,0.5186783432433459,0.5396628160770202,0.5001141734995358,0.5155244411647253,0.5808435927557649,0.544385005924626,0.559302425588019,0.5387324768277467,0.5950206933108838,0.5396628160770202,0.5015241050815897,0.49164017080585853,0.43230624711442195,0.505502322378838,0.4270853167636722,0.5139677066593253,0.4509996586480456,0.48194622085897676,0.4904412987289708,0.4974894120500307,0.3704971981255337,0.5290628210386926,0.5392267143217242,0.5761695925568528,0.5349516880468514,0.5295857927869535,0.45554302414293363,0.5589367040022046,0.5775028862341073,0.4022409138923945,0.5338179414527938,0.373602793508846
60,0.5242087112914103,0.5427285755014796,0.5514186573387801,0.5485871556084576,0.5454108454136365,0.4769432936225123,0.5573340297254019,0.5408146497589272,0.5675434522017376,0.5386324522303698,0.5434600603625829,0.5772469402815608,0.5316394850133594,0.5603612041599321,0.5475797012072652,0.5597637623982059,0.5711154179589542,0.5495010341313912,0.5530451564304882,0.5504542022963804,0.5058343308112909,0.5389202233165149,0.5548884279983436,0.5256958060418008,0.5312297776992587,0.5417848099046139,0.48242186084934,0.4611601987475571,0.5955667915100757,0.5408427108047814,0.9999999999999996,0.8464967984893917,0.9411837077072377,0.9627944937816344,0.8658890110906586,0.5544426896571052,0.5803754215344233,0.5660726155660628,0.529504712137973,0.5551622126183082,0.523370373476657,0.570562300351747,0.5479780698206584,0.5052325139541617,0.5095590942378059,0.5428450891372514,0.5454752599525087,0.4147303064876467,0.5194578546425577,0.5553749760576335,0.5555730530927815,0.5433926670016639,0.544325151491131,0.47318441221961055,0.5723118545541672,0.5406916320277961,0.48232911416755436,0.5230889477365149,0.4647839641671902,0.544784199797387,0.5168695248675267,0.5306784120016981,0.5331528566029979,0.5435870665159376,0.521257128605656
61,0.5778841114388497,0.51528254085829,0.4437481418085467,0.5176664659379896,0.5621171880166098,0.5217235726190186,0.5075842045589595,0.40744067683325363,0.35469022114947857,0.49221630191599053,0.46255106569123045,0.4946405082172924,0.4801603384281663,0.4333634290609339,0.5548257934636157,0.5227689848554472,0.4990669498761692,0.553387915711211,0.4357370309811904,0.4456521739130434,0.5298706638667394,0.5572051221149984,0.496723037485839,0.5804981380993256,0.4881635657835056,0.4833089840988598,0.5668066362048435,0.2758386421836852,0.4740192965252162,0.4752033992302253,0.8464967984893917,1.0,0.9169046648382666,0.8983103258260832,0.7740702698132099,0.4453621813818061,0.5012213344291686,0.5030805205718634,0.5456343750438173,0.5265317387743677,0.4710008863983355,0.44690967864834297,0.5602794333886091,0.5559843088223333,0.4605312990585041,0.4564640176804434,0.4713266425924215,0.46207068373809035,0.41921033643278505,0.45001423536933477,0.4351689105121464,0.5391291361472074,0.46784994035612604,0.46251583864261936,0.47643836411148005,0.4895650243261647,0.5710568791794152,0.3669837066899768,0.5964912462800803,0.5120618691716184,0.49860872142139295,0.45048992937754806,0.5384940532732262,0.46235064176664553,0.4462025934927782
62,0.5608353026532188,0.5133011332883597,0.5718328021574036,0.49911058334559766,0.543276156809904,0.5515256857672802,0.5420129665785004,0.5715955349962992,0.4931533549328053,0.49858823247636885,0.5583828654414501,0.5231090632987189,0.5007391753805541,0.505177368181398,0.545436523898578,0.5671040584243735,0.5333251162392884,0.5278021105819705,0.537918691641408,0.46997123524373463,0.4856429311786321,0.5654408551349449,0.5571032850352295,0.5590724496594819,0.5587120781239749,0.5263392685029131,0.5182226234930312,0.39253994905887335,0.5103103630798287,0.45908815950996507,0.9411837077072377,0.9169046648382666,1.0,0.9731295299377032,0.8624999999999999,0.5353663455837878,0.538575413997427,0.5313268437439833,0.5317554940970449,0.5396643132751389,0.5268679274658175,0.46007599576048314,0.5291666666666667,0.5386955782675555,0.4880430059018939,0.5301180810499817,0.5335943045412928,0.4629648418672791,0.46515961806644424,0.5232248642363367,0.5468105120707822,0.5412658773652742,0.5421947121949856,0.5267832832484722,0.5471544154137135,0.5484575316854533,0.506311239065652,0.4723111133244529,0.498577522010916,0.5814128183869145,0.5365242936430491,0.5147636522201804,0.5823093691405703,0.5314940034527339,0.5637212876420802
63,0.5430682363499174,0.5257443666632473,0.5297263903021049,0.5463004028254952,0.570662252187902,0.5421738781214737,0.5554466192233044,0.5493350092661531,0.4921724770690071,0.5185153252580529,0.5617139091269863,0.5359007568736592,0.5527735139767546,0.5548283341629865,0.5540459912609303,0.5706622521879021,0.5348734759883127,0.5489394149395854,0.5596296550337051,0.5434222958700996,0.4785294340555857,0.5512902843129485,0.5358439258508835,0.5543778631169938,0.5763436886979588,0.5452401961927397,0.5613053083857885,0.45733840407468973,0.5297046226626265,0.5186783432433459,0.9627944937816344,0.8983103258260832,0.9731295299377032,0.9999999999999998,0.8988520102612988,0.5493545829347597,0.5381568549835362,0.5480942421289509,0.5411036768433064,0.5532584343720447,0.5606576009522871,0.5211237992495369,0.5340459642556671,0.5480790754691872,0.5168696562544176,0.5103908448697715,0.5263465672418349,0.45859435886264327,0.4717517647028176,0.5493412710863714,0.5668981971465611,0.5211237992495368,0.5561769699493543,0.5124235483476204,0.570577721652244,0.5738357624962568,0.5337261949729326,0.5052611584481255,0.4843099303876513,0.545782336893104,0.5282986332817896,0.5445690533483464,0.5522303441301962,0.571682232993139,0.5489922708898753
64,0.4950821982042207,0.4980113122967916,0.4815434123430766,0.5232055770243508,0.4651206395144442,0.4892742717301811,0.5045647979785312,0.5000432881694244,0.4811252243246881,0.5115948820192306,0.5524154149710835,0.5118687032608952,0.5302791842878961,0.5539287505653371,0.5044036844860244,0.42699599693129303,0.5404361177891457,0.4900088730341256,0.5392148812598211,0.4275816728492017,0.41765292081362354,0.503886534196204,0.5263968047576972,0.478754999145021,0.5202821468244422,0.5383318087979163,0.4824181513244218,0.5345224838248488,0.479691741295039,0.5396628160770202,0.8658890110906586,0.7740702698132099,0.8624999999999999,0.8988520102612988,1.0,0.5500184771471336,0.4664359548748359,0.5551823346875907,0.5533715710928597,0.5543218625245872,0.5590346009321515,0.4907477288111819,0.4066666666666667,0.49900221986889365,0.49975603804353946,0.4240944648399854,0.5223863876422516,0.46723836348451553,0.4599331055038999,0.48398299941861145,0.5375872022286245,0.40414518843273806,0.5472891591552069,0.4436069753671344,0.5362686207615036,0.5533985905294664,0.544007404309956,0.5577769338307825,0.5014265364224069,0.4961389383568337,0.5809636795811602,0.5800777500287623,0.38013155617496425,0.5633836436598978,0.43910921353172555
70,0.49290064570026865,0.488431298897747,0.5644509944890578,0.5276247292997146,0.48126165569686885,0.5278209197765975,0.5781665870962559,0.5517272099135692,0.5205792062953536,0.555111177900484,0.5165442130091028,0.5363802180183399,0.561290836345761,0.586101881915449,0.5342159675831922,0.4950119887167793,0.5693655462586389,0.5076300119734879,0.5843674098470983,0.5251285422263088,0.5254673812015898,0.5421092574575641,0.53792081658744,0.5395985564678725,0.55015288281275,0.5670980054802344,0.4757613418486572,0.5542570966186618,0.5521576303742326,0.5001141734995358,0.5544426896571052,0.4453621813818061,0.5353663455837878,0.5493545829347597,0.5500184771471336,0.9999999999999997,0.9480671394015344,0.9386082241716974,0.9480208504510194,0.9707948907373505,0.5520706695688465,0.4815357658232021,0.450834817333716,0.5112899423720716,0.556227698365615,0.5582939277180547,0.5764721694127098,0.4726720401771179,0.5353499596362233,0.5779255659264959,0.5797703809874043,0.4251396851412054,0.5774695934172488,0.4685561290292445,0.5785914392409279,0.5346243267301884,0.46385653589724607,0.5624169302357496,0.4623965610428327,0.548007933733305,0.531655776017365,0.5509871147076745,0.5174899464000368,0.5654937646269659,0.5243416422450937
71,0.5381706602690898,0.5525789639955376,0.5520055660294887,0.5224804130209296,0.518411033833193,0.4973210675959838,0.5526336992302061,0.5045517920119904,0.5477225575051662,0.527843178465566,0.5122056727163324,0.557785265056254,0.5376984297251607,0.5272903789848322,0.5570066518960166,0.5485512102188438,0.5576766412948948,0.5522311464689715,0.5328584915744619,0.5303621096866785,0.5451869161901317,0.5567948381614889,0.5659683710635558,0.537852874200477,0.4898437179437422,0.5520011373917794,0.4648130122572264,0.44370598373247117,0.5809475019311123,0.5155244411647253,0.5803754215344233,0.5012213344291686,0.538575413997427,0.5381568549835362,0.4664359548748359,0.9480671394015344,1.0,0.9601160046967848,0.9132366594548472,0.9523073057293295,0.5050921799396824,0.5249007842757842,0.5533985905294664,0.5289831293391142,0.5555978981153942,0.5632638698251111,0.5670807236297686,0.47749685522864616,0.5619412531821917,0.5411862937683637,0.5416666666666666,0.5325080420189116,0.552344770738994,0.48096288963372125,0.5616531907883094,0.525,0.4581240251041441,0.5310502692676172,0.4774968552286462,0.5491251783869152,0.500422753610212,0.5146029308802936,0.5362226423997987,0.5252286292600111,0.525410637528561
72,0.5606971293871674,0.5709619953578086,0.5151949296337586,0.5533985010221855,0.5467916420264648,0.49011781902395957,0.5319222650282808,0.4984593095171279,0.5342244506353423,0.5315504016145454,0.567946814446408,0.5680409004172982,0.5433363518770065,0.542625657528143,0.5556270142420117,0.5291532019610949,0.5658660167464058,0.5667588961431689,0.5307209141794185,0.4945537320875945,0.4886869321457537,0.5496959968094939,0.5723154887817046,0.5173119131024361,0.5060371168513177,0.5517547810402096,0.505668686906963,0.46368350080138976,0.5607281955217392,0.5808435927557649,0.5660726155660628,0.5030805205718634,0.5313268437439833,0.5480942421289509,0.5551823346875907,0.9386082241716974,0.9601160046967848,0.9999999999999999,0.9440679753414253,0.9740475464173532,0.543961810535147,0.5676134788000512,0.5474714689280408,0.5378089921915348,0.5238421871928218,0.4856151199307665,0.5455905318770102,0.474516741759041,0.5223001404145278,0.49927144041040605,0.5364457677036005,0.5397892886627937,0.5488339929080938,0.4727749339073718,0.5592981525342581,0.5669256408685777,0.5505633087721256,0.5480233899723501,0.5272408241767123,0.5308104293060246,0.5666527866268266,0.568502386630145,0.4655345401006846,0.5532676532050185,0.480433487742012
73,0.5422212357257447,0.5016135984986506,0.49130855136326884,0.5761970090734188,0.5221530607489047,0.5257877478238867,0.5671489991690478,0.48242158616460395,0.4392976851069795,0.5758008073750127,0.490615162841977,0.5502392344497606,0.546215696600964,0.5630113891356346,0.5593529482987085,0.46941032733992444,0.5863188888535459,0.5336600136730012,0.5451286090373599,0.5048392815825973,0.5576375580191569,0.5584651152610399,0.5194725645795338,0.5708182926308021,0.5431017265223642,0.549340721556446,0.531827383063575,0.48990143665332997,0.5436031511727211,0.544385005924626,0.529504712137973,0.5456343750438173,0.5317554940970449,0.5411036768433064,0.5533715710928597,0.9480208504510194,0.9132366594548472,0.9440679753414253,1.0,0.9880759287055537,0.5524175989519546,0.5091859531921809,0.474977265188038,0.5412846967258388,0.502328572382472,0.4869647771230982,0.5339235788929951,0.46508625638111883,0.4916745895721919,0.5338352545087901,0.5176830564574384,0.4659217872346752,0.5275785678396107,0.45150691709618324,0.5484909721298804,0.519505884121021,0.5726270717565333,0.4936866920027215,0.5912113428573545,0.5147797196228711,0.5698028822981897,0.5390815106540001,0.48979484470438234,0.5330810299871952,0.4515027211330087
74,0.5387543839885894,0.5215681261362212,0.526160177397829,0.5724163617224792,0.536461273228943,0.5215681261362212,0.5770874149382922,0.5049927816941189,0.49236596391733095,0.5823356699841467,0.5234460542120748,0.567774973957669,0.5591351672954886,0.5724138066784349,0.563300712149108,0.5039484687908253,0.5882354022809377,0.5556927805929839,0.5471701392531602,0.5108143734378193,0.5487589303477107,0.5554566065218445,0.5461771225266746,0.5640760748177662,0.5445385841945748,0.5624999999999999,0.5303300858899106,0.49857752201091604,0.5657523818560178,0.559302425588019,0.5551622126183082,0.5265317387743677,0.5396643132751389,0.5532584343720447,0.5543218625245872,0.9707948907373505,0.9523073057293295,0.9740475464173532,0.9880759287055537,0.9999999999999998,0.5486366260639554,0.5231388366621642,0.5116817192534651,0.5319381536954396,0.5327417265696216,0.524420013496738,0.5568657602987384,0.4737812924811159,0.5170334471824852,0.5391675933728944,0.5393598899705936,0.48210833966905325,0.552379639889039,0.4526200550155324,0.5618922317145125,0.5393598899705938,0.5483967849044878,0.5242640985197536,0.5466707220935954,0.5421080324816436,0.5638488233179835,0.5570004976364038,0.5085133809309828,0.5552430211466873,0.46809199441656313
80,0.5491430140906924,0.4806779288284909,0.49139578373543846,0.5375756441988512,0.5142182764328936,0.5659594968464491,0.5316780187663154,0.5371307018516028,0.444006783634752,0.5155219028106799,0.5386031836975199,0.5094517857001358,0.5728394438087168,0.5667668156128387,0.5328403485739825,0.4871541566206361,0.5350874499646299,0.4995718810757066,0.5888933352122327,0.5233343182203728,0.49126979450594016,0.5436657793806315,0.523153826986096,0.514263494360912,0.5456167951208698,0.56282550432423,0.5217187058340726,0.5691744065414988,0.49810994475152515,0.5387324768277467,0.523370373476657,0.4710008863983355,0.5268679274658175,0.5606576009522871,0.5590346009321515,0.5520706695688465,0.5050921799396824,0.543961810535147,0.5524175989519546,0.5486366260639554,0.9999999999999996,0.8581284952940876,0.8281994087883726,0.9560300559387862,0.900781727377069,0.4365346614204009,0.5154320989865933,0.5258430285590168,0.5268518016291749,0.5068466298422527,0.5612135332663137,0.47816115160665595,0.5373044913038448,0.5173521917675239,0.5694068649569659,0.5682287024321425,0.5509401488633187,0.5641331318485162,0.5157306626251896,0.4732710252651665,0.5770767568776268,0.5854628194722584,0.4629775442439846,0.5612333497785024,0.5265492148269824
81,0.5061676340491015,0.5800982631511161,0.41702882811414943,0.5564500434620151,0.5612874527825853,0.36571412242135576,0.48551770322752363,0.4083587323137027,0.5000000000000001,0.4755948656056709,0.5217182405097796,0.5391380680858384,0.507488223300288,0.5302987081964307,0.5084751798731268,0.5282705437953744,0.5255089483542899,0.5567845705216825,0.49391458057363097,0.5639574516276709,0.42057911556903327,0.5041494487418059,0.4862645390838647,0.4546206046583174,0.45740448895646424,0.47697952754491435,0.4787135538781691,0.4050462936504913,0.57452425971407,0.5950206933108838,0.570562300351747,0.44690967864834297,0.46007599576048314,0.5211237992495369,0.4907477288111819,0.4815357658232021,0.5249007842757842,0.5676134788000512,0.5091859531921809,0.5231388366621642,0.8581284952940876,1.0000000000000002,0.8852704127574261,0.8512017858131466,0.8115026712006892,0.416246790843233,0.4782834576442402,0.31252705510589024,0.44659420836637265,0.503473360355924,0.48686449556014766,0.5277777777777778,0.4874121679532904,0.39332193162972373,0.5358718255752754,0.5363116708904752,0.5376961343241486,0.4934371447584162,0.4934637712198268,0.44757179627464555,0.48811051996371485,0.5113099925649136,0.39805662169354017,0.5139874949932306,0.4282429436422072
82,0.550091331338023,0.5591705962630642,0.489569135882128,0.5094370092079206,0.5998277099749116,0.448501415752666,0.5080687201867155,0.42986177404038234,0.4747102213336923,0.4913623160636679,0.5319555847869694,0.530314422297324,0.49569575922564213,0.4597231807413002,0.5337605126836237,0.5947444242971582,0.4968219749500216,0.5977413202969476,0.4320632061376771,0.4816437234393306,0.4791676920962503,0.5267904675687588,0.5287363461121759,0.5165514464459438,0.46037086931132465,0.483254957072717,0.5326700420873824,0.30289607416741426,0.5443310539518172,0.5396628160770202,0.5479780698206584,0.5602794333886091,0.5291666666666667,0.5340459642556671,0.4066666666666667,0.450834817333716,0.5533985905294664,0.5474714689280408,0.474977265188038,0.5116817192534651,0.8281994087883726,0.8852704127574261,1.0,0.880814524465547,0.8641614824502871,0.5032587649434492,0.4989959523746883,0.4102580752546966,0.46829552560397086,0.4476479394021992,0.46380072349136225,0.5773502691896258,0.49294839157951265,0.4182580053461554,0.5011285117087555,0.5270462766947298,0.5124707431905383,0.4398241055296493,0.4786344211304793,0.5292148675806227,0.4740201166731855,0.4900402366655193,0.53168727464995,0.4960610698892183,0.45097703011366413
